topology,point_idx,load,cdf_percent,num_edges,num_zeros,first_positive_load,global_x_start
HyperX,2542,121467068416.0,90.70772058823529,10880,7328,50331648.0,5033164.8
HyperX,2543,121467068416.0,90.71691176470588,10880,7328,50331648.0,5033164.8
HyperX,2544,121467068416.0,90.72610294117646,10880,7328,50331648.0,5033164.8
HyperX,2545,121467068416.0,90.73529411764706,10880,7328,50331648.0,5033164.8
HyperX,2546,121467068416.0,90.74448529411765,10880,7328,50331648.0,5033164.8
HyperX,2547,121467068416.0,90.75367647058825,10880,7328,50331648.0,5033164.8
HyperX,2548,121467068416.0,90.76286764705883,10880,7328,50331648.0,5033164.8
HyperX,2549,121467068416.0,90.7720588235294,10880,7328,50331648.0,5033164.8
HyperX,2550,121467068416.0,90.78125,10880,7328,50331648.0,5033164.8
HyperX,2551,121467068416.0,90.7904411764706,10880,7328,50331648.0,5033164.8
HyperX,2552,121467068416.0,90.79963235294117,10880,7328,50331648.0,5033164.8
HyperX,2553,121467068416.0,90.80882352941177,10880,7328,50331648.0,5033164.8
HyperX,2554,121467068416.0,90.81801470588235,10880,7328,50331648.0,5033164.8
HyperX,2555,121467068416.0,90.82720588235294,10880,7328,50331648.0,5033164.8
HyperX,2556,121467068416.0,90.83639705882352,10880,7328,50331648.0,5033164.8
HyperX,2557,121467068416.0,90.84558823529412,10880,7328,50331648.0,5033164.8
HyperX,2558,121467068416.0,90.85477941176471,10880,7328,50331648.0,5033164.8
HyperX,2559,121467068416.0,90.8639705882353,10880,7328,50331648.0,5033164.8
HyperX,2560,121467068416.0,90.87316176470588,10880,7328,50331648.0,5033164.8
HyperX,2561,121467068416.0,90.88235294117646,10880,7328,50331648.0,5033164.8
HyperX,2562,121467068416.0,90.89154411764706,10880,7328,50331648.0,5033164.8
HyperX,2563,121467068416.0,90.90073529411765,10880,7328,50331648.0,5033164.8
HyperX,2564,121467068416.0,90.90992647058823,10880,7328,50331648.0,5033164.8
HyperX,2565,121467068416.0,90.91911764705883,10880,7328,50331648.0,5033164.8
HyperX,2566,121467068416.0,90.92830882352942,10880,7328,50331648.0,5033164.8
HyperX,2567,121467068416.0,90.9375,10880,7328,50331648.0,5033164.8
HyperX,2568,121467068416.0,90.94669117647058,10880,7328,50331648.0,5033164.8
HyperX,2569,121467068416.0,90.95588235294117,10880,7328,50331648.0,5033164.8
HyperX,2570,121467068416.0,90.96507352941177,10880,7328,50331648.0,5033164.8
HyperX,2571,121467068416.0,90.97426470588236,10880,7328,50331648.0,5033164.8
HyperX,2572,121467068416.0,90.98345588235294,10880,7328,50331648.0,5033164.8
HyperX,2573,121467068416.0,90.99264705882352,10880,7328,50331648.0,5033164.8
HyperX,2574,121467068416.0,91.00183823529412,10880,7328,50331648.0,5033164.8
HyperX,2575,121467068416.0,91.01102941176471,10880,7328,50331648.0,5033164.8
HyperX,2576,121467068416.0,91.02022058823529,10880,7328,50331648.0,5033164.8
HyperX,2577,121467068416.0,91.02941176470588,10880,7328,50331648.0,5033164.8
HyperX,2578,121467068416.0,91.03860294117648,10880,7328,50331648.0,5033164.8
HyperX,2579,121467068416.0,91.04779411764706,10880,7328,50331648.0,5033164.8
HyperX,2580,121467068416.0,91.05698529411764,10880,7328,50331648.0,5033164.8
HyperX,2581,121467068416.0,91.06617647058823,10880,7328,50331648.0,5033164.8
HyperX,2582,121467068416.0,91.07536764705883,10880,7328,50331648.0,5033164.8
HyperX,2583,121467068416.0,91.08455882352942,10880,7328,50331648.0,5033164.8
HyperX,2584,121467068416.0,91.09375,10880,7328,50331648.0,5033164.8
HyperX,2585,121467068416.0,91.10294117647058,10880,7328,50331648.0,5033164.8
HyperX,2586,121467068416.0,91.11213235294117,10880,7328,50331648.0,5033164.8
HyperX,2587,121467068416.0,91.12132352941177,10880,7328,50331648.0,5033164.8
HyperX,2588,121467068416.0,91.13051470588235,10880,7328,50331648.0,5033164.8
HyperX,2589,121467068416.0,91.13970588235294,10880,7328,50331648.0,5033164.8
HyperX,2590,121467068416.0,91.14889705882354,10880,7328,50331648.0,5033164.8
HyperX,2591,121467068416.0,91.15808823529412,10880,7328,50331648.0,5033164.8
HyperX,2592,121467068416.0,91.1672794117647,10880,7328,50331648.0,5033164.8
HyperX,2593,121467068416.0,91.17647058823529,10880,7328,50331648.0,5033164.8
HyperX,2594,121467068416.0,91.18566176470588,10880,7328,50331648.0,5033164.8
HyperX,2595,121467068416.0,91.19485294117648,10880,7328,50331648.0,5033164.8
HyperX,2596,121467068416.0,91.20404411764706,10880,7328,50331648.0,5033164.8
HyperX,2597,121467068416.0,91.21323529411765,10880,7328,50331648.0,5033164.8
HyperX,2598,121467068416.0,91.22242647058823,10880,7328,50331648.0,5033164.8
HyperX,2599,121467068416.0,91.23161764705883,10880,7328,50331648.0,5033164.8
HyperX,2600,121467068416.0,91.2408088235294,10880,7328,50331648.0,5033164.8
HyperX,2601,121467068416.0,91.25,10880,7328,50331648.0,5033164.8
HyperX,2602,121467068416.0,91.2591911764706,10880,7328,50331648.0,5033164.8
HyperX,2603,121467068416.0,91.26838235294117,10880,7328,50331648.0,5033164.8
HyperX,2604,121467068416.0,91.27757352941175,10880,7328,50331648.0,5033164.8
HyperX,2605,121467068416.0,91.28676470588235,10880,7328,50331648.0,5033164.8
HyperX,2606,121467068416.0,91.29595588235294,10880,7328,50331648.0,5033164.8
HyperX,2607,121467068416.0,91.30514705882354,10880,7328,50331648.0,5033164.8
HyperX,2608,121467068416.0,91.31433823529412,10880,7328,50331648.0,5033164.8
HyperX,2609,121467068416.0,91.32352941176471,10880,7328,50331648.0,5033164.8
HyperX,2610,121467068416.0,91.33272058823529,10880,7328,50331648.0,5033164.8
HyperX,2611,121467068416.0,91.34191176470588,10880,7328,50331648.0,5033164.8
HyperX,2612,121467068416.0,91.35110294117646,10880,7328,50331648.0,5033164.8
HyperX,2613,121467068416.0,91.36029411764706,10880,7328,50331648.0,5033164.8
HyperX,2614,121467068416.0,91.36948529411765,10880,7328,50331648.0,5033164.8
HyperX,2615,121467068416.0,91.37867647058823,10880,7328,50331648.0,5033164.8
HyperX,2616,121467068416.0,91.38786764705881,10880,7328,50331648.0,5033164.8
HyperX,2617,121467068416.0,91.3970588235294,10880,7328,50331648.0,5033164.8
HyperX,2618,121467068416.0,91.40625,10880,7328,50331648.0,5033164.8
HyperX,2619,121467068416.0,91.4154411764706,10880,7328,50331648.0,5033164.8
HyperX,2620,121467068416.0,91.42463235294119,10880,7328,50331648.0,5033164.8
HyperX,2621,121467068416.0,91.43382352941177,10880,7328,50331648.0,5033164.8
HyperX,2622,121467068416.0,91.44301470588235,10880,7328,50331648.0,5033164.8
HyperX,2623,121467068416.0,91.45220588235294,10880,7328,50331648.0,5033164.8
HyperX,2624,121467068416.0,91.46139705882354,10880,7328,50331648.0,5033164.8
HyperX,2625,121467068416.0,91.47058823529412,10880,7328,50331648.0,5033164.8
HyperX,2626,121467068416.0,91.47977941176471,10880,7328,50331648.0,5033164.8
HyperX,2627,121467068416.0,91.48897058823529,10880,7328,50331648.0,5033164.8
HyperX,2628,121467068416.0,91.49816176470588,10880,7328,50331648.0,5033164.8
HyperX,2629,121467068416.0,91.50735294117646,10880,7328,50331648.0,5033164.8
HyperX,2630,121467068416.0,91.51654411764706,10880,7328,50331648.0,5033164.8
HyperX,2631,121467068416.0,91.52573529411765,10880,7328,50331648.0,5033164.8
HyperX,2632,121467068416.0,91.53492647058825,10880,7328,50331648.0,5033164.8
HyperX,2633,121467068416.0,91.54411764705883,10880,7328,50331648.0,5033164.8
HyperX,2634,121467068416.0,91.5533088235294,10880,7328,50331648.0,5033164.8
HyperX,2635,121467068416.0,91.5625,10880,7328,50331648.0,5033164.8
HyperX,2636,121467068416.0,91.5716911764706,10880,7328,50331648.0,5033164.8
HyperX,2637,121467068416.0,91.58088235294117,10880,7328,50331648.0,5033164.8
HyperX,2638,121467068416.0,91.59007352941177,10880,7328,50331648.0,5033164.8
HyperX,2639,121467068416.0,91.59926470588235,10880,7328,50331648.0,5033164.8
HyperX,2640,121467068416.0,91.60845588235294,10880,7328,50331648.0,5033164.8
HyperX,2641,121467068416.0,91.61764705882352,10880,7328,50331648.0,5033164.8
HyperX,2642,121467068416.0,91.62683823529412,10880,7328,50331648.0,5033164.8
HyperX,2643,121467068416.0,91.63602941176471,10880,7328,50331648.0,5033164.8
HyperX,2644,121467068416.0,91.6452205882353,10880,7328,50331648.0,5033164.8
HyperX,2645,121467068416.0,91.65441176470588,10880,7328,50331648.0,5033164.8
HyperX,2646,121467068416.0,91.66360294117646,10880,7328,50331648.0,5033164.8
HyperX,2647,121467068416.0,91.67279411764706,10880,7328,50331648.0,5033164.8
HyperX,2648,121467068416.0,91.68198529411765,10880,7328,50331648.0,5033164.8
HyperX,2649,121467068416.0,91.69117647058823,10880,7328,50331648.0,5033164.8
HyperX,2650,121467068416.0,91.70036764705883,10880,7328,50331648.0,5033164.8
HyperX,2651,121467068416.0,91.70955882352942,10880,7328,50331648.0,5033164.8
HyperX,2652,121467068416.0,91.71875,10880,7328,50331648.0,5033164.8
HyperX,2653,121467068416.0,91.72794117647058,10880,7328,50331648.0,5033164.8
HyperX,2654,121467068416.0,91.73713235294117,10880,7328,50331648.0,5033164.8
HyperX,2655,121467068416.0,91.74632352941177,10880,7328,50331648.0,5033164.8
HyperX,2656,121467068416.0,91.75551470588236,10880,7328,50331648.0,5033164.8
HyperX,2657,121467068416.0,91.76470588235294,10880,7328,50331648.0,5033164.8
HyperX,2658,121467068416.0,91.77389705882352,10880,7328,50331648.0,5033164.8
HyperX,2659,121467068416.0,91.78308823529412,10880,7328,50331648.0,5033164.8
HyperX,2660,121467068416.0,91.79227941176471,10880,7328,50331648.0,5033164.8
HyperX,2661,121467068416.0,91.80147058823529,10880,7328,50331648.0,5033164.8
HyperX,2662,121467068416.0,91.81066176470588,10880,7328,50331648.0,5033164.8
HyperX,2663,121467068416.0,91.81985294117648,10880,7328,50331648.0,5033164.8
HyperX,2664,121467068416.0,91.82904411764706,10880,7328,50331648.0,5033164.8
HyperX,2665,121467068416.0,91.83823529411764,10880,7328,50331648.0,5033164.8
HyperX,2666,121467068416.0,91.84742647058823,10880,7328,50331648.0,5033164.8
HyperX,2667,121467068416.0,91.85661764705883,10880,7328,50331648.0,5033164.8
HyperX,2668,121467068416.0,91.86580882352942,10880,7328,50331648.0,5033164.8
HyperX,2669,121467068416.0,91.875,10880,7328,50331648.0,5033164.8
HyperX,2670,121467068416.0,91.88419117647058,10880,7328,50331648.0,5033164.8
HyperX,2671,121467068416.0,91.89338235294117,10880,7328,50331648.0,5033164.8
HyperX,2672,121467068416.0,91.90257352941177,10880,7328,50331648.0,5033164.8
HyperX,2673,121467068416.0,91.91176470588235,10880,7328,50331648.0,5033164.8
HyperX,2674,121467068416.0,91.92095588235294,10880,7328,50331648.0,5033164.8
HyperX,2675,121467068416.0,91.93014705882354,10880,7328,50331648.0,5033164.8
HyperX,2676,121467068416.0,91.93933823529412,10880,7328,50331648.0,5033164.8
HyperX,2677,121467068416.0,91.9485294117647,10880,7328,50331648.0,5033164.8
HyperX,2678,121467068416.0,91.95772058823529,10880,7328,50331648.0,5033164.8
HyperX,2679,121467068416.0,91.96691176470588,10880,7328,50331648.0,5033164.8
HyperX,2680,121467068416.0,91.97610294117648,10880,7328,50331648.0,5033164.8
HyperX,2681,121467068416.0,91.98529411764706,10880,7328,50331648.0,5033164.8
HyperX,2682,121467068416.0,91.99448529411765,10880,7328,50331648.0,5033164.8
HyperX,2683,121467068416.0,92.00367647058823,10880,7328,50331648.0,5033164.8
HyperX,2684,121467068416.0,92.01286764705883,10880,7328,50331648.0,5033164.8
HyperX,2685,121467068416.0,92.0220588235294,10880,7328,50331648.0,5033164.8
HyperX,2686,121467068416.0,92.03125,10880,7328,50331648.0,5033164.8
HyperX,2687,121467068416.0,92.0404411764706,10880,7328,50331648.0,5033164.8
HyperX,2688,121467068416.0,92.04963235294117,10880,7328,50331648.0,5033164.8
HyperX,2689,121467068416.0,92.05882352941175,10880,7328,50331648.0,5033164.8
HyperX,2690,121467068416.0,92.06801470588235,10880,7328,50331648.0,5033164.8
HyperX,2691,121467068416.0,92.07720588235294,10880,7328,50331648.0,5033164.8
HyperX,2692,121467068416.0,92.08639705882354,10880,7328,50331648.0,5033164.8
HyperX,2693,121467068416.0,92.09558823529412,10880,7328,50331648.0,5033164.8
HyperX,2694,121467068416.0,92.10477941176471,10880,7328,50331648.0,5033164.8
HyperX,2695,121467068416.0,92.11397058823529,10880,7328,50331648.0,5033164.8
HyperX,2696,121467068416.0,92.12316176470588,10880,7328,50331648.0,5033164.8
HyperX,2697,121467068416.0,92.13235294117646,10880,7328,50331648.0,5033164.8
HyperX,2698,121467068416.0,92.14154411764706,10880,7328,50331648.0,5033164.8
HyperX,2699,121467068416.0,92.15073529411765,10880,7328,50331648.0,5033164.8
HyperX,2700,121467068416.0,92.15992647058823,10880,7328,50331648.0,5033164.8
HyperX,2701,121467068416.0,92.16911764705881,10880,7328,50331648.0,5033164.8
HyperX,2702,121467068416.0,92.1783088235294,10880,7328,50331648.0,5033164.8
HyperX,2703,121467068416.0,92.1875,10880,7328,50331648.0,5033164.8
HyperX,2704,121467068416.0,92.1966911764706,10880,7328,50331648.0,5033164.8
HyperX,2705,121467068416.0,92.20588235294119,10880,7328,50331648.0,5033164.8
HyperX,2706,121467068416.0,92.21507352941177,10880,7328,50331648.0,5033164.8
HyperX,2707,121467068416.0,92.22426470588235,10880,7328,50331648.0,5033164.8
HyperX,2708,121467068416.0,92.23345588235294,10880,7328,50331648.0,5033164.8
HyperX,2709,121467068416.0,92.24264705882354,10880,7328,50331648.0,5033164.8
HyperX,2710,121467068416.0,92.25183823529412,10880,7328,50331648.0,5033164.8
HyperX,2711,121467068416.0,92.26102941176471,10880,7328,50331648.0,5033164.8
HyperX,2712,121467068416.0,92.27022058823529,10880,7328,50331648.0,5033164.8
HyperX,2713,121467068416.0,92.27941176470588,10880,7328,50331648.0,5033164.8
HyperX,2714,121467068416.0,92.28860294117646,10880,7328,50331648.0,5033164.8
HyperX,2715,121467068416.0,92.29779411764706,10880,7328,50331648.0,5033164.8
HyperX,2716,121467068416.0,92.30698529411765,10880,7328,50331648.0,5033164.8
HyperX,2717,121467068416.0,92.31617647058825,10880,7328,50331648.0,5033164.8
HyperX,2718,121467068416.0,92.32536764705883,10880,7328,50331648.0,5033164.8
HyperX,2719,121467068416.0,92.3345588235294,10880,7328,50331648.0,5033164.8
HyperX,2720,121467068416.0,92.34375,10880,7328,50331648.0,5033164.8
HyperX,2721,121467068416.0,92.3529411764706,10880,7328,50331648.0,5033164.8
HyperX,2722,121467068416.0,92.36213235294117,10880,7328,50331648.0,5033164.8
HyperX,2723,121467068416.0,92.37132352941177,10880,7328,50331648.0,5033164.8
HyperX,2724,121467068416.0,92.38051470588235,10880,7328,50331648.0,5033164.8
HyperX,2725,121467068416.0,92.38970588235294,10880,7328,50331648.0,5033164.8
HyperX,2726,121467068416.0,92.39889705882352,10880,7328,50331648.0,5033164.8
HyperX,2727,121467068416.0,92.40808823529412,10880,7328,50331648.0,5033164.8
HyperX,2728,121467068416.0,92.41727941176471,10880,7328,50331648.0,5033164.8
HyperX,2729,121467068416.0,92.4264705882353,10880,7328,50331648.0,5033164.8
HyperX,2730,121467068416.0,92.43566176470588,10880,7328,50331648.0,5033164.8
HyperX,2731,121467068416.0,92.44485294117646,10880,7328,50331648.0,5033164.8
HyperX,2732,121467068416.0,92.45404411764706,10880,7328,50331648.0,5033164.8
HyperX,2733,121467068416.0,92.46323529411765,10880,7328,50331648.0,5033164.8
HyperX,2734,121467068416.0,92.47242647058823,10880,7328,50331648.0,5033164.8
HyperX,2735,121467068416.0,92.48161764705883,10880,7328,50331648.0,5033164.8
HyperX,2736,121467068416.0,92.49080882352942,10880,7328,50331648.0,5033164.8
HyperX,2737,121467068416.0,92.5,10880,7328,50331648.0,5033164.8
HyperX,2738,121467068416.0,92.50919117647058,10880,7328,50331648.0,5033164.8
HyperX,2739,121467068416.0,92.51838235294117,10880,7328,50331648.0,5033164.8
HyperX,2740,121467068416.0,92.52757352941177,10880,7328,50331648.0,5033164.8
HyperX,2741,121467068416.0,92.53676470588236,10880,7328,50331648.0,5033164.8
HyperX,2742,121467068416.0,92.54595588235294,10880,7328,50331648.0,5033164.8
HyperX,2743,121467068416.0,92.55514705882352,10880,7328,50331648.0,5033164.8
HyperX,2744,121467068416.0,92.56433823529412,10880,7328,50331648.0,5033164.8
HyperX,2745,121467068416.0,92.57352941176471,10880,7328,50331648.0,5033164.8
HyperX,2746,121467068416.0,92.58272058823529,10880,7328,50331648.0,5033164.8
HyperX,2747,121467068416.0,92.59191176470588,10880,7328,50331648.0,5033164.8
HyperX,2748,121467068416.0,92.60110294117648,10880,7328,50331648.0,5033164.8
HyperX,2749,121467068416.0,92.61029411764706,10880,7328,50331648.0,5033164.8
HyperX,2750,121467068416.0,92.61948529411764,10880,7328,50331648.0,5033164.8
HyperX,2751,121467068416.0,92.62867647058823,10880,7328,50331648.0,5033164.8
HyperX,2752,121467068416.0,92.63786764705883,10880,7328,50331648.0,5033164.8
HyperX,2753,121467068416.0,92.64705882352942,10880,7328,50331648.0,5033164.8
HyperX,2754,121467068416.0,92.65625,10880,7328,50331648.0,5033164.8
HyperX,2755,121467068416.0,92.66544117647058,10880,7328,50331648.0,5033164.8
HyperX,2756,121467068416.0,92.67463235294117,10880,7328,50331648.0,5033164.8
HyperX,2757,121467068416.0,92.68382352941177,10880,7328,50331648.0,5033164.8
HyperX,2758,121467068416.0,92.69301470588235,10880,7328,50331648.0,5033164.8
HyperX,2759,121467068416.0,92.70220588235294,10880,7328,50331648.0,5033164.8
HyperX,2760,121467068416.0,92.71139705882354,10880,7328,50331648.0,5033164.8
HyperX,2761,121467068416.0,92.72058823529412,10880,7328,50331648.0,5033164.8
HyperX,2762,121467068416.0,92.7297794117647,10880,7328,50331648.0,5033164.8
HyperX,2763,121467068416.0,92.73897058823529,10880,7328,50331648.0,5033164.8
HyperX,2764,121467068416.0,92.74816176470588,10880,7328,50331648.0,5033164.8
HyperX,2765,121467068416.0,92.75735294117648,10880,7328,50331648.0,5033164.8
HyperX,2766,121467068416.0,92.76654411764706,10880,7328,50331648.0,5033164.8
HyperX,2767,121467068416.0,92.77573529411765,10880,7328,50331648.0,5033164.8
HyperX,2768,121467068416.0,92.78492647058823,10880,7328,50331648.0,5033164.8
HyperX,2769,121467068416.0,92.79411764705883,10880,7328,50331648.0,5033164.8
HyperX,2770,121467068416.0,92.8033088235294,10880,7328,50331648.0,5033164.8
HyperX,2771,121467068416.0,92.8125,10880,7328,50331648.0,5033164.8
HyperX,2772,121467068416.0,92.8216911764706,10880,7328,50331648.0,5033164.8
HyperX,2773,121467068416.0,92.83088235294117,10880,7328,50331648.0,5033164.8
HyperX,2774,121467068416.0,92.84007352941175,10880,7328,50331648.0,5033164.8
HyperX,2775,121467068416.0,92.84926470588235,10880,7328,50331648.0,5033164.8
HyperX,2776,121467068416.0,92.85845588235294,10880,7328,50331648.0,5033164.8
HyperX,2777,121467068416.0,92.86764705882354,10880,7328,50331648.0,5033164.8
HyperX,2778,121467068416.0,92.87683823529412,10880,7328,50331648.0,5033164.8
HyperX,2779,121467068416.0,92.88602941176471,10880,7328,50331648.0,5033164.8
HyperX,2780,121467068416.0,92.89522058823529,10880,7328,50331648.0,5033164.8
HyperX,2781,121467068416.0,92.90441176470588,10880,7328,50331648.0,5033164.8
HyperX,2782,121467068416.0,92.91360294117646,10880,7328,50331648.0,5033164.8
HyperX,2783,121467068416.0,92.92279411764706,10880,7328,50331648.0,5033164.8
HyperX,2784,121467068416.0,92.93198529411765,10880,7328,50331648.0,5033164.8
HyperX,2785,121467068416.0,92.94117647058823,10880,7328,50331648.0,5033164.8
HyperX,2786,121467068416.0,92.95036764705881,10880,7328,50331648.0,5033164.8
HyperX,2787,121467068416.0,92.9595588235294,10880,7328,50331648.0,5033164.8
HyperX,2788,121467068416.0,92.96875,10880,7328,50331648.0,5033164.8
HyperX,2789,121467068416.0,92.9779411764706,10880,7328,50331648.0,5033164.8
HyperX,2790,121467068416.0,92.98713235294119,10880,7328,50331648.0,5033164.8
HyperX,2791,121467068416.0,92.99632352941177,10880,7328,50331648.0,5033164.8
HyperX,2792,121467068416.0,93.00551470588235,10880,7328,50331648.0,5033164.8
HyperX,2793,121467068416.0,93.01470588235294,10880,7328,50331648.0,5033164.8
HyperX,2794,121467068416.0,93.02389705882354,10880,7328,50331648.0,5033164.8
HyperX,2795,121467068416.0,93.03308823529412,10880,7328,50331648.0,5033164.8
HyperX,2796,121467068416.0,93.04227941176471,10880,7328,50331648.0,5033164.8
HyperX,2797,121467068416.0,93.05147058823529,10880,7328,50331648.0,5033164.8
HyperX,2798,121467068416.0,93.06066176470588,10880,7328,50331648.0,5033164.8
HyperX,2799,121467068416.0,93.06985294117646,10880,7328,50331648.0,5033164.8
HyperX,2800,121467068416.0,93.07904411764706,10880,7328,50331648.0,5033164.8
HyperX,2801,121467068416.0,93.08823529411765,10880,7328,50331648.0,5033164.8
HyperX,2802,121467068416.0,93.09742647058825,10880,7328,50331648.0,5033164.8
HyperX,2803,121467068416.0,93.10661764705883,10880,7328,50331648.0,5033164.8
HyperX,2804,121467068416.0,93.1158088235294,10880,7328,50331648.0,5033164.8
HyperX,2805,121467068416.0,93.125,10880,7328,50331648.0,5033164.8
HyperX,2806,121467068416.0,93.1341911764706,10880,7328,50331648.0,5033164.8
HyperX,2807,121467068416.0,93.14338235294117,10880,7328,50331648.0,5033164.8
HyperX,2808,121467068416.0,93.15257352941177,10880,7328,50331648.0,5033164.8
HyperX,2809,121467068416.0,93.16176470588235,10880,7328,50331648.0,5033164.8
HyperX,2810,121467068416.0,93.17095588235294,10880,7328,50331648.0,5033164.8
HyperX,2811,121467068416.0,93.18014705882352,10880,7328,50331648.0,5033164.8
HyperX,2812,121467068416.0,93.18933823529412,10880,7328,50331648.0,5033164.8
HyperX,2813,121467068416.0,93.19852941176471,10880,7328,50331648.0,5033164.8
HyperX,2814,121467068416.0,93.2077205882353,10880,7328,50331648.0,5033164.8
HyperX,2815,121467068416.0,93.21691176470588,10880,7328,50331648.0,5033164.8
HyperX,2816,121467068416.0,93.22610294117646,10880,7328,50331648.0,5033164.8
HyperX,2817,121467068416.0,93.23529411764706,10880,7328,50331648.0,5033164.8
HyperX,2818,121467068416.0,93.24448529411765,10880,7328,50331648.0,5033164.8
HyperX,2819,121467068416.0,93.25367647058823,10880,7328,50331648.0,5033164.8
HyperX,2820,121467068416.0,93.26286764705883,10880,7328,50331648.0,5033164.8
HyperX,2821,121467068416.0,93.27205882352942,10880,7328,50331648.0,5033164.8
HyperX,2822,121467068416.0,93.28125,10880,7328,50331648.0,5033164.8
HyperX,2823,121467068416.0,93.29044117647058,10880,7328,50331648.0,5033164.8
HyperX,2824,121467068416.0,93.29963235294117,10880,7328,50331648.0,5033164.8
HyperX,2825,121467068416.0,93.30882352941177,10880,7328,50331648.0,5033164.8
HyperX,2826,121467068416.0,93.31801470588236,10880,7328,50331648.0,5033164.8
HyperX,2827,121467068416.0,93.32720588235294,10880,7328,50331648.0,5033164.8
HyperX,2828,121467068416.0,93.33639705882352,10880,7328,50331648.0,5033164.8
HyperX,2829,121467068416.0,93.34558823529412,10880,7328,50331648.0,5033164.8
HyperX,2830,121467068416.0,93.35477941176471,10880,7328,50331648.0,5033164.8
HyperX,2831,121467068416.0,93.36397058823529,10880,7328,50331648.0,5033164.8
HyperX,2832,121467068416.0,93.37316176470588,10880,7328,50331648.0,5033164.8
HyperX,2833,121467068416.0,93.38235294117648,10880,7328,50331648.0,5033164.8
HyperX,2834,121467068416.0,93.39154411764706,10880,7328,50331648.0,5033164.8
HyperX,2835,121467068416.0,93.40073529411764,10880,7328,50331648.0,5033164.8
HyperX,2836,121467068416.0,93.40992647058823,10880,7328,50331648.0,5033164.8
HyperX,2837,121467068416.0,93.41911764705883,10880,7328,50331648.0,5033164.8
HyperX,2838,121467068416.0,93.42830882352942,10880,7328,50331648.0,5033164.8
HyperX,2839,121467068416.0,93.4375,10880,7328,50331648.0,5033164.8
HyperX,2840,121467068416.0,93.44669117647058,10880,7328,50331648.0,5033164.8
HyperX,2841,121467068416.0,93.45588235294117,10880,7328,50331648.0,5033164.8
HyperX,2842,121467068416.0,93.46507352941177,10880,7328,50331648.0,5033164.8
HyperX,2843,121467068416.0,93.47426470588235,10880,7328,50331648.0,5033164.8
HyperX,2844,121467068416.0,93.48345588235294,10880,7328,50331648.0,5033164.8
HyperX,2845,121467068416.0,93.49264705882354,10880,7328,50331648.0,5033164.8
HyperX,2846,121467068416.0,93.50183823529412,10880,7328,50331648.0,5033164.8
HyperX,2847,121467068416.0,93.5110294117647,10880,7328,50331648.0,5033164.8
HyperX,2848,121467068416.0,93.52022058823529,10880,7328,50331648.0,5033164.8
HyperX,2849,121467068416.0,93.52941176470588,10880,7328,50331648.0,5033164.8
HyperX,2850,121467068416.0,93.53860294117648,10880,7328,50331648.0,5033164.8
HyperX,2851,121467068416.0,93.54779411764706,10880,7328,50331648.0,5033164.8
HyperX,2852,121467068416.0,93.55698529411765,10880,7328,50331648.0,5033164.8
HyperX,2853,121467068416.0,93.56617647058823,10880,7328,50331648.0,5033164.8
HyperX,2854,121467068416.0,93.57536764705883,10880,7328,50331648.0,5033164.8
HyperX,2855,121467068416.0,93.5845588235294,10880,7328,50331648.0,5033164.8
HyperX,2856,121467068416.0,93.59375,10880,7328,50331648.0,5033164.8
HyperX,2857,121467068416.0,93.6029411764706,10880,7328,50331648.0,5033164.8
HyperX,2858,121467068416.0,93.61213235294117,10880,7328,50331648.0,5033164.8
HyperX,2859,121467068416.0,93.62132352941175,10880,7328,50331648.0,5033164.8
HyperX,2860,121467068416.0,93.63051470588235,10880,7328,50331648.0,5033164.8
HyperX,2861,121467068416.0,93.63970588235294,10880,7328,50331648.0,5033164.8
HyperX,2862,121467068416.0,93.64889705882354,10880,7328,50331648.0,5033164.8
HyperX,2863,121467068416.0,93.65808823529412,10880,7328,50331648.0,5033164.8
HyperX,2864,121467068416.0,93.66727941176471,10880,7328,50331648.0,5033164.8
HyperX,2865,121467068416.0,93.67647058823529,10880,7328,50331648.0,5033164.8
HyperX,2866,121467068416.0,93.68566176470588,10880,7328,50331648.0,5033164.8
HyperX,2867,121467068416.0,93.69485294117646,10880,7328,50331648.0,5033164.8
HyperX,2868,121467068416.0,93.70404411764706,10880,7328,50331648.0,5033164.8
HyperX,2869,121467068416.0,93.71323529411765,10880,7328,50331648.0,5033164.8
HyperX,2870,121467068416.0,93.72242647058823,10880,7328,50331648.0,5033164.8
HyperX,2871,121467068416.0,93.73161764705881,10880,7328,50331648.0,5033164.8
HyperX,2872,121467068416.0,93.7408088235294,10880,7328,50331648.0,5033164.8
HyperX,2873,121467068416.0,93.75,10880,7328,50331648.0,5033164.8
HyperX,2874,121467068416.0,93.7591911764706,10880,7328,50331648.0,5033164.8
HyperX,2875,121467068416.0,93.76838235294119,10880,7328,50331648.0,5033164.8
HyperX,2876,121467068416.0,93.77757352941177,10880,7328,50331648.0,5033164.8
HyperX,2877,121467068416.0,93.78676470588235,10880,7328,50331648.0,5033164.8
HyperX,2878,121467068416.0,93.79595588235294,10880,7328,50331648.0,5033164.8
HyperX,2879,121467068416.0,93.80514705882354,10880,7328,50331648.0,5033164.8
HyperX,2880,121467068416.0,93.81433823529412,10880,7328,50331648.0,5033164.8
HyperX,2881,121467068416.0,93.82352941176471,10880,7328,50331648.0,5033164.8
HyperX,2882,121467068416.0,93.83272058823529,10880,7328,50331648.0,5033164.8
HyperX,2883,121467068416.0,93.84191176470588,10880,7328,50331648.0,5033164.8
